蚂蜂窝数据部<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'SPSS,大数据,数据分析,数据挖掘'<!sp>10:08<!sp>拉勾网<!sp>'海量数据,核心业务'<!sp>'逻辑思维能力,领导能力,沟通表达能力,学习能力'<!sp>北京 - 朝阳区 - 朝阳区酒仙桥
迈外迪硬件产品部<!sp>数据分析工程师<!sp>10k-18k<!sp>南京<!sp>经验1-3年<!sp>'数据分析,linux,C/C++'<!sp>14:16<!sp>拉勾网<!sp>'公司有前景,技术有提升,团队氛围好,交通便利'<!sp>'逻辑思维能力,沟通表达能力,团队协作能力,创新能力'<!sp>南京 - 栖霞区 - 仙林 - 南京市栖霞区仙林街道紫东路1号紫东国际创意园F4栋205室
Hellobike哈罗单车技术部<!sp>数据分析师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'数据分析,SPSS,统计,大数据,sas'<!sp>13:53<!sp>拉勾网<!sp>'年底双薪'<!sp>'逻辑思维能力,设计能力,团队协作能力,良好的职业背景,专业素质良好'<!sp>上海 - 闵行区 - 莘庄 - 秀文路898号西子国际中心
领健信息大数据部<!sp>数据分析师-上海张江-00286<!sp>20k-30k<!sp>上海<!sp>经验5-10年<!sp>'BI,数据分析,数据管理'<!sp>11:59<!sp>拉勾网<!sp>'发展空间大,技术牛人多,微软团队'<!sp>'设计能力,沟通表达能力,团队协作能力,逻辑思维能力,执行能力,良好的职业背景'<!sp>上海 - 浦东新区 - 张江 - 碧波路690号张江微电子港7号楼302
一下科技<!sp>数据分析<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'移动互联网,高级,业务运营,数据分析,专员,商业'<!sp>10:25<!sp>拉勾网<!sp>'业务发展快,成长空间大'<!sp>'文案能力,逻辑思维能力,领导能力,设计能力,专业素质良好,抗压能力,沟通表达能力,创新能力'<!sp>北京 - 朝阳区 - 望京 - 浦项中心A座31层
高登世德金融科技武汉团队<!sp>数据分析与测试专员<!sp>4k-6k<!sp>武汉<!sp>经验1-3年<!sp>'数据分析,金融,SQL,大数据'<!sp>09:09<!sp>拉勾网<!sp>'周末双休,五险一金,带薪假期,扁平管理'<!sp>'文案能力,主动性,思想品质,责任心,逻辑思维能力,专业素质良好,良好的职业背景'<!sp>武汉 - 武昌区 - 中北路 - 中北路227号东信资本大厦24层
人人车产品部<!sp>数据分析师<!sp>20k-35k<!sp>北京<!sp>经验5-10年<!sp>'大数据,数据分析,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'高薪,期权,OPEN的空间'<!sp>'专业素质良好,逻辑思维能力,设计能力,文案能力,常用办公软件的使用,领悟能力,沟通表达能力,学习能力'<!sp>北京 - 朝阳区 - 北苑 - 中国铁建广场B座
同程旅游<!sp>数据分析<!sp>6k-12k<!sp>苏州<!sp>经验1-3年<!sp>'数据分析'<!sp>2天前<!sp>拉勾网<!sp>'五险一金,年终奖,节日福利,带薪假期'<!sp>'逻辑思维能力,钻研能力'<!sp>苏州 - 工业园区 - 独墅湖 - 欲新路188号
李山投资数据部<!sp>数据分析师<!sp>5k-8k<!sp>合肥<!sp>经验1-3年<!sp>'广告营销,金融,SPSS,大数据,数据分析'<!sp>3天前<!sp>拉勾网<!sp>'团建活动,五险,员工培训'<!sp>'逻辑思维能力,常用办公软件的使用,专业素质良好,沟通表达能力,团队协作能力'<!sp>合肥 - 滨湖新区 - 合肥金融港A12
美团点评渠道部<!sp>数据分析经理<!sp>15k-20k<!sp>北京<!sp>经验3-5年<!sp>'资深,运营,数据分析,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'大平台'<!sp>'领导能力,逻辑思维能力,专业素质良好,领悟能力,钻研能力,团队协作能力,良好的职业背景,常用办公软件的使用,沟通表达能力'<!sp>北京 - 朝阳区 - 望京 - 望京东路4
汽车之家汽车之家大数据部<!sp>数据分析师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,大数据,数据挖掘,信息安全'<!sp>2天前<!sp>拉勾网<!sp>'福利待遇好'<!sp>'沟通表达能力,逻辑思维能力,钻研能力,服务意识,专业素质良好,创新能力,良好的职业背景,常用办公软件的使用,执行能力'<!sp>北京 - 海淀区 - 中关村 - 丹棱街三号中国电子大厦B座10层
便利蜂技术部<!sp>数据分析师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,SPSS,大数据,数据管理'<!sp>2018-01-18<!sp>拉勾网<!sp>'海量数据,业务数据,精通SQL'<!sp>'逻辑思维能力,执行能力,团队协作能力,设计能力,专业素质良好,主动性,责任心,沟通表达能力,常用办公软件的使用,领悟能力,抗压能力'<!sp>北京 - 朝阳区 - 大山子 - 酒仙路10号B20中央大厦4层
EPNET大数据<!sp>数据挖掘工程师/数据分析专家<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'hadoop,算法,数据挖掘,推荐,大数据'<!sp>17:22<!sp>拉勾网<!sp>'期权股票,发展空间大'<!sp>'学习能力,逻辑思维能力,文案能力'<!sp>北京 - 大兴区 - 兴丰大街 - 奥宇科技英巢2号楼10层1001
丁香园专业服务部<!sp>资深数据分析师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'资深,分析师,数据,大数据,数据分析'<!sp>14:37<!sp>拉勾网<!sp>'机遇'<!sp>'逻辑思维能力,学习能力,领悟能力,常用办公软件的使用,专业素质良好,抗压能力,沟通表达能力,领导能力,团队协作能力'<!sp>杭州市市市 - 滨江区 - 长河 - 江虹路 611 号上峰电商产业园3号楼3楼
凤凰金融<!sp>数据分析与管理<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'数据分析,大数据,数据管理'<!sp>11:19<!sp>拉勾网<!sp>'七险一金,绩效奖金,超nice领导带你飞'<!sp>'逻辑思维能力,设计能力,专业素质良好,责任心,英语基础'<!sp>北京 - 朝阳区 - 来广营 - 朝来高科技产业园18号院18号楼
方付通<!sp>数据分析师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'数据,数据分析,分析师'<!sp>10:33<!sp>拉勾网<!sp>'薪资优待,福利完善'<!sp>'服务意识,逻辑思维能力,团队协作能力,专业素质良好,文案能力,沟通表达能力'<!sp>上海 - 浦东新区 - 世纪公园 - 民生路1286号汇商大厦11、14、17楼
跃链技术部<!sp>数据分析师<!sp>15k-20k<!sp>杭州<!sp>经验3-5年<!sp>'高级,中级,数据分析,汽车,大数据,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'周末双休,扁平管理,创业公司,晋升空间大'<!sp>'逻辑思维能力,设计能力,文案能力,常用办公软件的使用,沟通表达能力'<!sp>杭州 - 西湖区 - 西溪 - 公元里15-2层东云国体育
广州棒谷科技股份有限公司大数据人工智能研发<!sp>大数据分析师<!sp>10k-20k<!sp>广州<!sp>经验1-3年<!sp>'数据分析,SPSS,大数据,电商'<!sp>14:40<!sp>拉勾网<!sp>'海量数据,人工智能,高学历团队'<!sp>'逻辑思维能力,常用办公软件的使用,文案能力,专业素质良好,沟通表达能力,团队协作能力'<!sp>广州 - 白云区 - 白云大道 - 景泰街机场东门路01号豪泉大厦2楼大厅
唯品会技术中心<!sp>资深数据分析师（上海）<!sp>30k-45k<!sp>上海<!sp>经验5-10年<!sp>'资深,业务运营,大数据,数据分析,BI,商业'<!sp>11:22<!sp>拉勾网<!sp>'大平台,好福利,好公司'<!sp>'逻辑思维能力,领导能力,设计能力,团队协作能力,专业素质良好,沟通表达能力,良好的职业背景'<!sp>上海 - 闵行区 - 华漕 - 上海市闵行区申长路1588弄中骏广场
小米物流部<!sp>数据分析主管<!sp>8k-10k<!sp>北京<!sp>经验3-5年<!sp>'SPSS,数据分析,数据管理,物流'<!sp>11:21<!sp>拉勾网<!sp>'餐补,年假,补充医疗险,五险一金'<!sp>'逻辑思维能力,良好的职业背景,常用办公软件的使用,沟通表达能力,学习能力,团队协作能力'<!sp>北京 - 海淀区 - 清河 - 清河中街58号毛纺路3号院 小米总参办公楼
鱼泡泡<!sp>数据分析工程师<!sp>10k-18k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,大数据,数据挖掘'<!sp>10:46<!sp>拉勾网<!sp>'想提升,加薪,脱单的宝宝，就来鱼泡泡吧~'<!sp>'逻辑思维能力,责任心,专业素质良好'<!sp>上海 - 徐汇区 - 漕河泾 - 上海市徐汇区漕河泾开发区古美路1582号总部园2期C幢6楼
会分期数据部<!sp>数据分析主管<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,数据分析,金融,SPSS,数据挖掘'<!sp>10:24<!sp>拉勾网<!sp>'地铁周边,股票期权,弹性工作制'<!sp>'逻辑思维能力,团队协作能力,领悟能力,良好的职业背景,专业素质良好,常用办公软件的使用,学习能力'<!sp>北京 - 海淀区 - 西二旗 - 上地东路1号院华控大厦8层会分期
e代驾<!sp>大数据分析师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'数据开发,大数据,数据分析,数据挖掘'<!sp>10:17<!sp>拉勾网<!sp>'14+薪,地铁,六险一金,弹性工作'<!sp>'逻辑思维能力,专业素质良好,学习能力'<!sp>北京 - 朝阳区 - 来广营 - 望京北路9号叶青大厦D座13层
万链运营管理中心<!sp>数据分析主管<!sp>20k-30k<!sp>北京<!sp>经验5-10年<!sp>'高级,数据分析,SPSS,数据挖掘'<!sp>10:04<!sp>拉勾网<!sp>'六险一金,15薪'<!sp>'专业素质良好,逻辑思维能力,服务意识,常用办公软件的使用'<!sp>北京 - 大兴区 - 亦庄 - 旧宫万科广场1号院4号楼C座11层
美团点评外卖事业部<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'本地生活,数据分析'<!sp>10:10<!sp>拉勾网<!sp>'年底双薪,职位晋升,团队氛围好,核心部门'<!sp>'钻研能力,逻辑思维能力,能出差,沟通表达能力,常用办公软件的使用'<!sp>上海市 - 长宁区 - 中山公园 - 望京东路科创大厦
华院数据New A<!sp>大数据分析师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'SPSS,大数据,讲师,数据分析,数据挖掘'<!sp>10:00<!sp>拉勾网<!sp>'发展空间大,六险一金,10天年假,各类补助'<!sp>'逻辑思维能力,设计能力,文案能力,专业素质良好,常用办公软件的使用,沟通表达能力'<!sp>上海 - 杨浦区 - 政立路477号
森马电商数据部<!sp>数据分析师<!sp>6k-10k<!sp>杭州<!sp>经验1-3年<!sp>'数据,数据分析,分析师,商业'<!sp>09:32<!sp>拉勾网<!sp>'双休,五险一金,假期长,扁平化管理'<!sp>'逻辑思维能力,领悟能力,常用办公软件的使用,团队协作能力'<!sp>杭州市市市 - 西湖区 - 西溪 - 文二西路820-1号（文二西路与崇义路口，朝天莫港桥附近）
4399技术开发<!sp>数据分析工程师<!sp>6k-12k<!sp>厦门<!sp>经验1-3年<!sp>'数据分析,数据挖掘,大数据'<!sp>09:15<!sp>拉勾网<!sp>'大数据,大平台,项目靠谱'<!sp>'逻辑思维能力,专业素质良好,主动性,领悟能力,设计能力,沟通表达能力,上进心,学习能力,团队协作能力'<!sp>厦门 - 思明区 - 软件园二期望海路2号
房多多<!sp>数据分析师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'房产服务,高级,中级,数据分析,SPSS,大数据'<!sp>09:03<!sp>拉勾网<!sp>'平台好,待遇好,发展广阔,期权激励'<!sp>'逻辑思维能力,常用办公软件的使用,专业素质良好,领悟能力,抗压能力,沟通表达能力'<!sp>上海 - 闸北区 - 闸北公园 - 广中西路757号多媒体大厦
贝壳金控金融财务中心<!sp>数据分析专员<!sp>10k-15k<!sp>北京<!sp>经验3-5年<!sp>'大数据,数据分析,数据挖掘,财务'<!sp>08:50<!sp>拉勾网<!sp>'五险一金,成长空间大,团队氛围好'<!sp>'服务意识,逻辑思维能力,团队协作能力,思想品质,沟通表达能力,学习能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 朝外 - 北京市朝阳区昆泰国际大厦1612
重庆优启科技有限公司<!sp>数据分析<!sp>7k-9k<!sp>重庆<!sp>经验3-5年<!sp>'数据分析,产品经理,大数据'<!sp>1天前<!sp>拉勾网<!sp>'绩效奖金,年终奖金,五险一金'<!sp>'逻辑思维能力,设计能力,执行能力,团队协作能力,服务意识,良好的职业背景,常用办公软件的使用,专业素质良好,主动性,抗压能力,沟通表达能力'<!sp>重庆 - 渝北区 - 龙溪 - 洪湖西路24号B栋8楼
最右技术部<!sp>数据分析<!sp>15k-30k<!sp>北京<!sp>经验1-3年<!sp>'社交,游戏,文化娱乐,数据分析,数据挖掘,机器学习'<!sp>2天前<!sp>拉勾网<!sp>'成长空间大,大牛云集,高薪高股,不打卡'<!sp>'逻辑思维能力,领悟能力,专业素质良好,常用办公软件的使用,沟通表达能力,领导能力'<!sp>北京 - 海淀区 - 学院路 - 泰兴大厦407
爱上租数据中心<!sp>数据分析师<!sp>4k-6k<!sp>杭州<!sp>经验1-3年<!sp>'本地生活,房产服务,数据分析,SPSS,数据挖掘'<!sp>3天前<!sp>拉勾网<!sp>'数据分析,数据运营'<!sp>'逻辑思维能力,设计能力'<!sp>杭州 - 滨江区 - 六和路368号海创基地南楼
京东商城商业智能应用部<!sp>数据分析师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,用户研究,数据挖掘'<!sp>2018-01-18<!sp>拉勾网<!sp>'上市公司,大平台,班车,技术氛围好'<!sp>'领悟能力,逻辑思维能力,钻研能力,学习能力'<!sp>北京 - 大兴区 - 亦庄 - 京市亦庄经济开发区京东集团总部
上海拿米金服风控部<!sp>数据分析师<!sp>8k-12k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,金融,SPSS,sas,策略'<!sp>2018-01-17<!sp>拉勾网<!sp>'SQL查询,统计学软件'<!sp>'逻辑思维能力,设计能力,团队协作能力,常用办公软件的使用,沟通表达能力,学习能力,创新能力'<!sp>上海 - 徐汇区 - 田林 - h88越虹广场
人人行(借贷宝)<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验不限<!sp>'社交,数据分析,金融,用户研究'<!sp>17:17<!sp>拉勾网<!sp>'每年两次晋升机会,六险一金'<!sp>'逻辑思维能力,领悟能力,钻研能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 北苑 - 仰山公园东一门2号楼借贷宝
广州棒谷科技股份有限公司供应链管理中心<!sp>数据分析师<!sp>6k-8k<!sp>广州<!sp>经验1-3年<!sp>'大数据,数据分析,BI,数据管理'<!sp>09:16<!sp>拉勾网<!sp>'奖金丰厚,绩效奖金,发展空间大,年轻团队'<!sp>'文案能力,沟通表达能力,专业素质良好,逻辑思维能力,思想品质,主动性'<!sp>广州市白云区白云区景泰街机场东门路01号 豪泉大厦
一面数据数据科学组<!sp>数据分析师（数据工程方向）<!sp>10k-20k<!sp>深圳<!sp>经验1-3年<!sp>'python,数据分析,Java'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年度体检,生日会,分享会'<!sp>''<!sp>深圳 - 南山区 - 科技园 - 深南大道9966威盛科技大厦14楼13A05室
小米金融<!sp>数据分析师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'数据分析,金融,SPSS,sas,策略'<!sp>1天前<!sp>拉勾网<!sp>'平台大,业务增长快,团队氛围好'<!sp>'熟悉法律法规,逻辑思维能力,执行能力,领悟能力,学习能力,沟通表达能力'<!sp>北京 - 海淀区 - 清河 - 毛纺路58号院3号楼
美团点评美团平台及酒旅事业群<!sp>数据分析师-景区<!sp>15k-30k<!sp>北京<!sp>经验5-10年<!sp>'本地生活,资深,高级,金融,运营,电商'<!sp>1天前<!sp>拉勾网<!sp>'成长迅速'<!sp>'逻辑思维能力,团队协作能力,领导能力,熟悉法律法规,设计能力,良好的职业背景,思想品质,责任心,领悟能力,沟通表达能力,学习能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京国际研发园FG座
北京智慧图智慧商业系统<!sp>数据分析师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'数据分析'<!sp>1天前<!sp>拉勾网<!sp>'地铁沿线,行业第一,办公环境好'<!sp>'逻辑思维能力,钻研能力,专业素质良好,责任心,执行能力,团队协作能力'<!sp>北京 - 海淀区 - 学院路 - 知春路5号致真大厦C座10层，近地铁10号线西土城站A出口
信用管家金融部<!sp>数据分析<!sp>8k-15k<!sp>杭州<!sp>经验1-3年<!sp>'金融,建模,sas,数据分析,资信评估,策略设计'<!sp>1天前<!sp>拉勾网<!sp>'扁平管理,五险一金,弹性工作,下午茶'<!sp>'领悟能力,逻辑思维能力,主动性,常用办公软件的使用,专业素质良好,文案能力,创新能力,抗压能力,沟通表达能力,学习能力,团队协作能力'<!sp>杭州 - 西湖区 - 西溪 - 双龙街199号金色西溪B座9楼
对啊网产品运营中心<!sp>数据分析<!sp>5k-6k<!sp>北京<!sp>经验1年以下<!sp>'数据分析,医疗健康,教育,旅游'<!sp>2018-01-18<!sp>拉勾网<!sp>'六险一金,行业黑马,互联网教育,轻松稳定'<!sp>'逻辑思维能力,专业素质良好,领悟能力,思想品质,责任心,学习能力,团队协作能力'<!sp>北京 - 大兴区 - 锋创科技园-南门-15号楼1层
玖富集团互联网金融事业部<!sp>金融产品研究及数据分析师<!sp>15k-25k<!sp>北京<!sp>经验3-5年<!sp>'理财,数据分析,金融,互金,策略'<!sp>16:57<!sp>拉勾网<!sp>'平台发展好,六险一金,绩效奖金,健康体检'<!sp>'逻辑思维能力,良好的职业背景,常用办公软件的使用,领悟能力,专业素质良好,责任心,沟通表达能力,执行能力,团队协作能力,全局观'<!sp>北京 - 朝阳区 - 前门 - 望京西大街望京SOHO塔三座40层
blue-dot数据分析部门<!sp>数据分析师<!sp>8k-12k<!sp>北京<!sp>经验1-3年<!sp>'移动互联网,广告营销,高级,大数据,数据分析,数据挖掘'<!sp>12:12<!sp>拉勾网<!sp>'年终奖,业界领先,六险一金,高新技术企'<!sp>'领悟能力,逻辑思维能力,领导能力,团队协作能力,沟通表达能力,常用办公软件的使用,文案能力,自我管理能力'<!sp>北京 - 朝阳区 - 霞光里66号院 远洋新干线A座2103室
万链运营管理中心<!sp>数据分析主管<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'业务运营,数据分析,SPSS,sas,数据挖掘'<!sp>10:04<!sp>拉勾网<!sp>'福利好,待遇优厚,六险一金,双休'<!sp>'专业素质良好,逻辑思维能力,服务意识'<!sp>北京 - 大兴区 - 亦庄 - 旧宫万科广场1号院4号楼C座11层
蓝港互动集团总裁办<!sp>数据分析总监<!sp>25k-35k<!sp>北京<!sp>经验5-10年<!sp>'移动互联网,游戏,总监,运营,大数据,数据分析'<!sp>09:39<!sp>拉勾网<!sp>'七险一金,免费三餐,免费班车,专业培训'<!sp>'逻辑思维能力,执行能力,领悟能力,主动性,专业素质良好,责任心,团队协作能力'<!sp>北京 - 朝阳区 - 来广营 - 望京利泽中园101号启明国际大厦8层
美图公司厦门区域<!sp>数据分析师-厦门<!sp>10k-20k<!sp>厦门<!sp>经验不限<!sp>'数据分析'<!sp>09:22<!sp>拉勾网<!sp>'海量数据,牛人团队'<!sp>'逻辑思维能力,常用办公软件的使用,专业素质良好,领悟能力,钻研能力,设计能力,主动性,抗压能力,责任心,沟通表达能力,上进心,团队协作能力'<!sp>厦门 - 思明区 - 厦门市软件园二期望海路8号楼
链家上海研发中心<!sp>数据分析专家<!sp>20k-30k<!sp>上海<!sp>经验5-10年<!sp>'数据,大数据,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'大数据,大挑战,有竞争力的薪资'<!sp>'服务意识,逻辑思维能力,领悟能力,专业素质良好,团队协作能力,文案能力'<!sp>上海 - 静安区 - 吴江路 - 南京西路699号东方有线大厦30楼
饿了么风险控制部<!sp>数据分析专家<!sp>25k-40k<!sp>上海<!sp>经验5-10年<!sp>'资深,大数据,数据分析,数据挖掘'<!sp>2天前<!sp>拉勾网<!sp>'公司平台大,福利待遇好,团队氛围佳'<!sp>'逻辑思维能力,设计能力,团队协作能力,良好的职业背景,学习能力,领悟能力,抗压能力,沟通表达能力,创新能力'<!sp>上海 - 普陀区 - 长征 - 金沙江路1518弄近铁城市广场4楼401室
北京链家平台运营中心<!sp>业务数据分析<!sp>8k-15k<!sp>北京<!sp>经验1-3年<!sp>'高级,业务运营,BI,SPSS,大数据,数据分析'<!sp>18:09<!sp>拉勾网<!sp>'空间大,优秀团队,免费健身,定期团建'<!sp>'逻辑思维能力,设计能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 酒仙桥 - 将台路5号院内16号楼链家地产总部
一下科技<!sp>数据分析师<!sp>10k-20k<!sp>北京<!sp>经验3-5年<!sp>'数据,SPSS,大数据,数据分析,数据挖掘,专员'<!sp>2018-01-15<!sp>拉勾网<!sp>'超nice的团队,免费早餐'<!sp>'逻辑思维能力,抗压能力,责任心,沟通表达能力'<!sp>北京 - 朝阳区 - 望京 - 浦项中心A座31层
洋钱罐资产保全部<!sp>数据分析师<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,金融,银行,风控'<!sp>2018-01-12<!sp>拉勾网<!sp>'扁平化管理,消费金融,六险一金,午餐晚餐'<!sp>'逻辑思维能力,常用办公软件的使用,抗压能力,工作激情,沟通表达能力,团队协作能力,学习能力'<!sp>上海 - 黄浦区 - 南京东路 - 九江路501号 德必外滩大厦3楼 funwork R028室
INK 银客集团融时代<!sp>数据分析师<!sp>10k-18k<!sp>北京<!sp>经验1-3年<!sp>'数据分析,SPSS,大数据,sas'<!sp>15:03<!sp>拉勾网<!sp>'弹性工作,午晚餐免费,绩效奖金,CBD商务'<!sp>'逻辑思维能力,沟通表达能力,常用办公软件的使用,领导能力,抗压能力,思想品质,团队协作能力'<!sp>北京 - 朝阳区 - 万通中心D座12层
LogClub业务部<!sp>资深数据分析师<!sp>25k-50k<!sp>北京<!sp>经验5-10年<!sp>'总监,资深,高级,SPSS,sas,数据分析'<!sp>10:54<!sp>拉勾网<!sp>'股票期权,定期体检,带薪年假,扁平化管理'<!sp>'逻辑思维能力'<!sp>北京 - 大兴区 - 亦庄 - 亦庄
美味不用等<!sp>数据分析师<!sp>15k-25k<!sp>上海<!sp>经验3-5年<!sp>'数据分析,大数据,数据挖掘'<!sp>10:00<!sp>拉勾网<!sp>'15薪,健身房,绩效奖金'<!sp>'逻辑思维能力,设计能力,抗压能力,沟通表达能力,学习能力,团队协作能力,领悟能力,常用办公软件的使用'<!sp>上海 - 浦东新区 - 张江 - 祖冲之路887弄88号楼3楼
投融谱华互联网金融数据管理部<!sp>数据分析师<!sp>12k-20k<!sp>杭州<!sp>经验5-10年<!sp>'数据分析,金融,SPSS'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,周末双休,餐补,话补'<!sp>'逻辑思维能力,常用办公软件的使用'<!sp>杭州 - 拱墅区 - 小河 - 大关路远洋国际中心E座13F
作业盒子BD部<!sp>数据分析经理<!sp>25k-50k<!sp>北京<!sp>经验5-10年<!sp>'MySQL,SPSS,业务分析,sas,商业分析,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'六险一金,年终奖,住房补贴,发展空间大'<!sp>'逻辑思维能力,常用办公软件的使用,钻研能力'<!sp>北京 - 朝阳区 - 望京SOHO塔3 A座
START数据智能部门<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'高级,数据分析,SQL'<!sp>2018-01-15<!sp>拉勾网<!sp>'五险一金,职位晋升'<!sp>'逻辑思维能力,设计能力,专业素质良好,沟通表达能力,自我管理能力'<!sp>北京 - 朝阳区 - 百子湾 - 竞园艺术中心
天下网商<!sp>数据分析师<!sp>30k-50k<!sp>杭州<!sp>经验5-10年<!sp>'业务运营,BI,大数据,数据分析,数据挖掘,电商'<!sp>2018-01-11<!sp>拉勾网<!sp>'高于同行业的薪酬水平,七险一金'<!sp>'逻辑思维能力,领导能力,钻研能力,团队协作能力,设计能力,专业素质良好,思想品质,责任心,沟通表达能力,学习能力'<!sp>杭州 - 西湖区 - 高新文教区 - 万塘路308号大华·华领国际7楼
小米互娱<!sp>数据分析师<!sp>15k-30k<!sp>北京<!sp>经验不限<!sp>'数据分析,大数据,数据挖掘'<!sp>16:32<!sp>拉勾网<!sp>'期权'<!sp>''<!sp>北京 - 海淀区 - 清河 - 清河中街68号华润五彩城
和信贷网络营销部<!sp>数据分析经理<!sp>12k-18k<!sp>北京<!sp>经验3-5年<!sp>'广告营销,数据分析,SPSS,数据挖掘'<!sp>14:10<!sp>拉勾网<!sp>'员工旅游,年度奖金,弹性工作,领导好'<!sp>'逻辑思维能力,常用办公软件的使用'<!sp>北京市 - 朝阳区 - CBD - 建国路甲92号世茂大厦C座13层
一手服装批发APP运营部<!sp>数据分析师<!sp>8k-13k<!sp>广州<!sp>经验1-3年<!sp>'高级,数据,运营,产品,专员,电商'<!sp>11:31<!sp>拉勾网<!sp>'成长快~,氛围活跃,包两餐,零食供应'<!sp>'逻辑思维能力,团队协作能力,专业素质良好,沟通表达能力,良好的职业背景,领悟能力'<!sp>广州市 - 荔湾区 - 陈家祠 - 荔湾区
Gridsum 国双销售部<!sp>数据分析师 (上海)<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'数据分析,SQL,大数据,数据挖掘'<!sp>10:01<!sp>拉勾网<!sp>'大数据上市公司,发展空间大,氛围好'<!sp>'专业素质良好,逻辑思维能力,沟通表达能力,抗压能力,服务意识,执行能力,学习能力,团队协作能力,常用办公软件的使用,英语基础'<!sp>上海 - 静安区 - 静安寺 - 南京西路1468号中欣大厦 40层
广州棒谷科技股份有限公司广州棒谷<!sp>数据分析专员<!sp>5k-8k<!sp>广州<!sp>经验不限<!sp>'数据,运营,用户,品类,专员,电商'<!sp>09:26<!sp>拉勾网<!sp>'晋升空间大,绩效奖金多,带薪年假,五险一金'<!sp>'逻辑思维能力,英语基础,常用办公软件的使用,沟通表达能力,学习能力,团队协作能力,创新能力'<!sp>广州 - 白云区 - 景泰街机场东门路01号豪泉大厦2楼大厅
再来人运营体系中心<!sp>数据分析师经理<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,业务运营,数据分析,教育,商业'<!sp>1天前<!sp>拉勾网<!sp>'领导好,弹性时间,双休,股票激励'<!sp>''<!sp>北京 - 海淀区 - 苏州街 - 海淀大街38号银科大厦810
陌陌运营部<!sp>数据分析师（运营部）<!sp>13k-25k<!sp>北京<!sp>经验1-3年<!sp>'社交,运营,数据,数据分析,分析师'<!sp>14:51<!sp>拉勾网<!sp>'五险一金,有竞争力的薪酬'<!sp>'逻辑思维能力,创新能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 望京 - 望京阜通东大街1号望京soho，塔2，B座20层
Hellobike哈罗单车产品部<!sp>资深数据分析师<!sp>15k-30k<!sp>上海<!sp>经验3-5年<!sp>'高级,业务运营,大数据,数据分析,商业'<!sp>13:53<!sp>拉勾网<!sp>'年底双薪,D+轮融资'<!sp>'逻辑思维能力,设计能力,良好的职业背景,专业素质良好'<!sp>上海 - 闵行区 - 秀文路898号西子国际中心
开始吧产品技术部<!sp>数据分析师<!sp>10k-20k<!sp>杭州<!sp>经验3-5年<!sp>'数据分析,数据挖掘'<!sp>13:14<!sp>拉勾网<!sp>'双休,五险一金,弹性时间,环境舒适'<!sp>'团队协作能力,执行能力,领导能力,领悟能力,逻辑思维能力,责任心,沟通表达能力,常用办公软件的使用,良好的职业背景'<!sp>杭州 - 余杭区 - 仓前 - 文一西路1288号海创科技中心4幢15楼
