钱粒科技产品部<!sp>用户研究<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'产品经理,用户体验,用户研究'<!sp>15:47<!sp>拉勾网<!sp>'行业前景好,公司发展快,薪酬福利好,绩效奖金多'<!sp>'逻辑思维能力,文案能力,团队协作能力,执行能力,设计能力,专业素质良好,自我管理能力,抗压能力,责任心,沟通表达能力'<!sp>杭州 - 西湖区 - 西湖区文一西路588号中节能西溪首座A2-1-4F
懒财网<!sp>资深用户研究员<!sp>25k-35k<!sp>北京<!sp>经验5-10年<!sp>'资深,金融,用户研究,用户体验'<!sp>09:20<!sp>拉勾网<!sp>'七险一金,10天年假,自助午餐'<!sp>'文案能力,逻辑思维能力,设计能力,团队协作能力,钻研能力,学习能力,领悟能力'<!sp>北京 - 朝阳区 - 望京 - 宏泰东街望京东园四区11号楼绿地中国锦39层
乐信设计中心<!sp>用户研究与市场研究总监<!sp>30k-60k<!sp>深圳<!sp>经验5-10年<!sp>'用户研究,数据分析,部门主管'<!sp>3天前<!sp>拉勾网<!sp>'福利多多,行业top,弹性上班'<!sp>'设计能力,创新能力,逻辑思维能力,专业素质良好,执行能力,团队协作能力,英语基础,领导能力,良好的职业背景,性格好,沟通表达能力'<!sp>深圳 - 南山区 - 深大北门 - 高科技中心中国储能大厦
深信服科技集团UED<!sp>高级用户研究员<!sp>17k-21k<!sp>长沙<!sp>经验3-5年<!sp>'高级,用户体验,产品设计,用户研究,需求分析,移动'<!sp>2018-01-10<!sp>拉勾网<!sp>'福利好,发展前景好'<!sp>'创新能力,设计能力,逻辑思维能力,沟通表达能力,团队协作能力,钻研能力,主动性,抗压能力,工作激情,思想品质,上进心,能出差'<!sp>长沙 - 岳麓区 - 麓谷 - 麓谷企业广场E3栋
inUED<!sp>高级用户研究<!sp>15k-25k<!sp>杭州<!sp>经验3-5年<!sp>'用户体验,用户研究'<!sp>09:57<!sp>拉勾网<!sp>'用户量大,双休,五险一金,弹性时间'<!sp>'专业素质良好,服务意识,执行能力,逻辑思维能力,团队协作能力,设计能力,领悟能力,学习能力,沟通表达能力'<!sp>杭州 - 西湖区 - 西湖 - 万塘路8号黄龙时代广场A座1802
货拉拉手机打车软件产品<!sp>用户研究员<!sp>5k-10k<!sp>深圳<!sp>经验1-3年<!sp>'供应链,用户研究,物流'<!sp>2天前<!sp>拉勾网<!sp>'发展空间,团队氛围好,公司前景'<!sp>'逻辑思维能力,钻研能力,团队协作能力,沟通表达能力'<!sp>深圳市 - 福田区 - 上梅林 - 多丽工业区-科技楼802
玩吧产品部<!sp>用户研究员<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'移动互联网,游戏,用户体验,用户研究'<!sp>10:54<!sp>拉勾网<!sp>'六险一金,弹性不打卡,免费午餐,季度旅游'<!sp>'逻辑思维能力,团队协作能力,主动性,专业素质良好,执行能力,设计能力,领悟能力,钻研能力,沟通表达能力'<!sp>北京 - 东城区 - 东直门 - 东直门天恒大厦
平安讯科产品部<!sp>用户研究经理<!sp>12k-20k<!sp>深圳<!sp>经验3-5年<!sp>'用户研究'<!sp>10:11<!sp>拉勾网<!sp>'成长快,领导好,福利好,大牛多'<!sp>'沟通表达能力,执行能力,逻辑思维能力,创新能力,团队协作能力'<!sp>深圳 - 南山区 - 科技园 - 粤海街道高新园科发路2号朗峰大厦5楼
美团点评用户体验部<!sp>用户研究员-170523<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'移动互联网,用户体验,用户研究'<!sp>10:50<!sp>拉勾网<!sp>'平台好,氛围好,发展空间大'<!sp>'设计能力,沟通表达能力,执行能力,良好的职业背景,专业素质良好,常用办公软件的使用,领悟能力,文案能力,主动性,性格好'<!sp>北京市 - 朝阳区 - 望京 - 望京国际研发园F/G
爱奇艺<!sp>用户研究员<!sp>20k-30k<!sp>北京<!sp>经验3-5年<!sp>'移动互联网,用户研究,用户体验'<!sp>2018-01-05<!sp>拉勾网<!sp>'商业保险,带薪年假,发展空间大'<!sp>'文案能力,专业素质良好,设计能力,沟通表达能力,团队协作能力,逻辑思维能力,领导能力,创新能力,领悟能力,良好的职业背景'<!sp>北京 - 海淀区 - 中关村 - 海淀北一街2号鸿诚拓展大厦
vivo产品领域<!sp>产品策略与用户研究总监<!sp>80k-100k<!sp>东莞<!sp>经验10年以上<!sp>'总监,用户研究,需求分析,市场分析'<!sp>11:02<!sp>拉勾网<!sp>'定位高,资源多,空间大'<!sp>'领导能力,领悟能力,逻辑思维能力'<!sp>东莞 - 东莞市市辖区 - 长安镇乌沙步步高大道283号
微医集团产品运营中心<!sp>用户研究员<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'用户研究'<!sp>09:23<!sp>拉勾网<!sp>'五险一金,周末双休,弹性工作,带薪年假'<!sp>'逻辑思维能力,专业素质良好,设计能力,常用办公软件的使用,抗压能力,责任心,沟通表达能力,学习能力,创新能力,团队协作能力,钻研能力,主动性'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号新漕河泾国际商务中心B座
作业盒子<!sp>用户研究<!sp>4k-8k<!sp>北京<!sp>经验1-3年<!sp>''<!sp>10:13<!sp>拉勾网<!sp>'年底双薪,节日礼物,年度旅游,弹性工作'<!sp>''<!sp>北京 - 朝阳区 - 望京 - 望京soho塔三B座4301
造作产品部<!sp>产品规划师--用户研究<!sp>8k-16k<!sp>北京<!sp>经验3-5年<!sp>'产品,用户研究,需求分析'<!sp>1天前<!sp>拉勾网<!sp>'高效率,广发展,大空间'<!sp>'领悟能力,设计能力,钻研能力,团队协作能力,逻辑思维能力,亲和力,学习能力,常用办公软件的使用'<!sp>北京 - 朝阳区 - 酒仙桥 - 酒仙桥东路10号恒通商务园冠捷北京一楼A103
人人车<!sp>资深用户研究员<!sp>20k-40k<!sp>北京<!sp>经验5-10年<!sp>'本地生活,产品经理,用户研究,用户体验,专员'<!sp>10:18<!sp>拉勾网<!sp>'发展前景好'<!sp>'逻辑思维能力,专业素质良好,设计能力,领悟能力,文案能力,沟通表达能力,主动性,性格好'<!sp>北京 - 朝阳区 - 北苑东路中国铁建广场B座19-21层（13号线北苑站东侧）
投哪网研发中心<!sp>用户研究员<!sp>15k-25k<!sp>深圳<!sp>经验3-5年<!sp>'产品经理,市场,用户研究'<!sp>3天前<!sp>拉勾网<!sp>'绩效奖,年终奖'<!sp>'服务意识,逻辑思维能力,专业素质良好,设计能力,执行能力,常用办公软件的使用,学习能力,性格好,创新能力,领导能力,自我管理能力,沟通表达能力,团队协作能力'<!sp>深圳 - 福田区 - 香蜜湖 - 香蜜湖中投国际商务大厦A栋3-5层
VIPKID用户运营<!sp>用户研究主管<!sp>15k-18k<!sp>北京<!sp>经验3-5年<!sp>'资深,高级,数据,运营,产品经理,用户'<!sp>14:36<!sp>拉勾网<!sp>'互联网,网红公司,发展快,国际化'<!sp>'逻辑思维能力,设计能力,领悟能力,常用办公软件的使用,沟通表达能力,抗压能力,团队协作能力'<!sp>北京 - 朝阳区 - 朝阳公园 - 达美中心
游族网络市场中心<!sp>用户研究专家<!sp>18k-23k<!sp>上海<!sp>经验1-3年<!sp>'用户研究'<!sp>10:27<!sp>拉勾网<!sp>'福利好,待遇好'<!sp>'设计能力,逻辑思维能力,团队协作能力,专业素质良好,执行能力,主动性,沟通表达能力,性格好,常用办公软件的使用'<!sp>上海 - 徐汇区 - 上海市徐汇区宜山路711号2号楼游族大厦
