ThoughtWorks大数据<!sp>BI工程师<!sp>15k-25k<!sp>西安<!sp>经验不限<!sp>'数据分析,BI,大数据,数据挖掘,数据仓库'<!sp>2018-01-22<!sp>拉勾网<!sp>'扁平管理,出国机会,软件卓越,全球视野'<!sp>'逻辑思维能力,钻研能力,沟通表达能力,团队协作能力,思想品质,专业素质良好,设计能力'<!sp>西安 - 高新技术产业开发区 - 天谷八路211号环普科技产业园E座606室
武汉佰钧成技术有限公司IT<!sp>BI工程师--外派顺丰<!sp>9k-13k<!sp>深圳<!sp>经验3-5年<!sp>'hadoop,BI,storm,Java'<!sp>13:42<!sp>拉勾网<!sp>'六险一金,做五休二,带薪年假,年度体检'<!sp>''<!sp>深圳 - 南山区 - 科技园 - 南山区学府路软件产业基地
颉一软件研发部<!sp>BI工程师<!sp>20k-30k<!sp>广州<!sp>经验3-5年<!sp>'搜索,大数据,NoSQL,数据仓库'<!sp>2018-01-22<!sp>拉勾网<!sp>'扁平管理,高端前沿,全员持股'<!sp>'设计能力,逻辑思维能力,文案能力'<!sp>广州 - 天河区 - 东圃 - 大观中路科汇园E栋410
江苏亿科达平安证券<!sp>BI工程师<!sp>10k-15k<!sp>上海<!sp>经验1-3年<!sp>'高级,BI,数据开发,ETL,大数据,数据仓库'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,旅游、体检,生育礼金,生日结婚'<!sp>'思想品质,逻辑思维能力,责任心,沟通表达能力,团队协作能力'<!sp>上海 - 徐汇区 - 斜土路 - 龙华中路凯滨路206号
坚果金服大数据部门<!sp>BI工程师<!sp>10k-20k<!sp>北京<!sp>经验1-3年<!sp>'BI,SQL,大数据,数据分析'<!sp>2天前<!sp>拉勾网<!sp>'弹性工作制'<!sp>'逻辑思维能力,专业素质良好,思想品质,沟通表达能力'<!sp>北京 - 朝阳区 - 酒仙桥 - 兆维工业园c3-4层
泛华金融控股集团<!sp>BI工程师<!sp>10k-16k<!sp>北京<!sp>经验1-3年<!sp>'中级,数据分析,ETL,BI,大数据'<!sp>1天前<!sp>拉勾网<!sp>'互联网,大数据,工作交通便利'<!sp>'设计能力'<!sp>北京 - 朝阳区 - 呼家楼 - 呼家楼向军南里二巷甲五号雨霖大厦7层
好未来数据挖掘部<!sp>BI工程师<!sp>15k-30k<!sp>北京<!sp>经验3-5年<!sp>'建模,数据仓库,BI,大数据,数据分析'<!sp>11:50<!sp>拉勾网<!sp>'五险一金,免费零食,节日礼物,地铁周边'<!sp>'逻辑思维能力,设计能力,领导能力,思想品质,沟通表达能力,团队协作能力'<!sp>北京 - 海淀区 - 中关村 - 中关村科贸电子城A座7层
鼎捷软件BI事业部<!sp>BI软件开发工程师<!sp>6k-10k<!sp>广州<!sp>经验3-5年<!sp>'中级,金融,Java,医疗健康'<!sp>11:19<!sp>拉勾网<!sp>'五险一金,五天八小时,软件原产商,上市公司'<!sp>'专业素质良好,团队协作能力,抗压能力,沟通表达能力,能出差'<!sp>广州市 - 天河区 - 五山 - 翰景路1号金星大厦19-20楼
悦美网技术部<!sp>BI工程师<!sp>20k-35k<!sp>北京<!sp>经验3-5年<!sp>'算法,大数据,数据分析,数据挖掘,电商'<!sp>10:51<!sp>拉勾网<!sp>'五险一金,餐补,交通补'<!sp>'逻辑思维能力,设计能力,领悟能力,服务意识,团队协作能力,文案能力,良好的职业背景'<!sp>北京 - 朝阳区 - 望京 - 金辉大厦25层2504室
茄子快传大数据部<!sp>高级BI工程师<!sp>20k-40k<!sp>北京<!sp>经验3-5年<!sp>'高级,数据分析,数据开发,数据挖掘,数据仓库,BI'<!sp>1天前<!sp>拉勾网<!sp>'晋升快,补贴多,福利多,弹性工作'<!sp>'设计能力,领导能力,文案能力,逻辑思维能力,专业素质良好,责任心,思想品质,团队协作能力'<!sp>北京 - 海淀区 - 西北旺 - 中关村软件园23号楼
乐视<!sp>高级BI工程师<!sp>15k-25k<!sp>北京<!sp>经验1-3年<!sp>'高级,数据开发,数据仓库,建模,数据治理,BI'<!sp>1天前<!sp>拉勾网<!sp>'福利待遇丰厚,发展空间大。'<!sp>'设计能力,领悟能力,逻辑思维能力,学习能力,专业素质良好'<!sp>北京 - 朝阳区 - 朝阳公园 - 北京市朝阳区姚家园路105号乐视大厦 ✉
微策略软件IS<!sp>BI工程师<!sp>12k-15k<!sp>杭州<!sp>经验不限<!sp>'SQL,咨询顾问,R'<!sp>1天前<!sp>拉勾网<!sp>'上市公司,外企福利'<!sp>''<!sp>杭州 - 西湖区 - 高新文教区 - 国际科技大厦B座3楼
中腾信信息技术部<!sp>BI工程师<!sp>12k-19k<!sp>上海<!sp>经验1-3年<!sp>'中级,BI,金融,ETL,大数据,数据分析'<!sp>1天前<!sp>拉勾网<!sp>'季度奖金,年终奖,福利年休假,商业保险'<!sp>'沟通表达能力,文案能力,团队协作能力,逻辑思维能力,专业素质良好,学习能力,良好的职业背景'<!sp>上海 - 虹口区 - 外滩 - 四川北路859号中信广场 18楼
小米售后部<!sp>BI工程师<!sp>15k-20k<!sp>北京<!sp>经验1-3年<!sp>'SPSS,BI,数据分析,数据管理'<!sp>3天前<!sp>拉勾网<!sp>'双薪,数据分析'<!sp>'领悟能力,逻辑思维能力,设计能力,沟通表达能力,常用办公软件的使用'<!sp>北京 - 海淀区 - 清河 - 清河中街58号毛纺路3号院 小米总参办公楼
诚道科技综合业务事业部<!sp>BI工程师<!sp>10k-20k<!sp>杭州<!sp>经验不限<!sp>'数据分析,数据挖掘,大数据'<!sp>2018-01-19<!sp>拉勾网<!sp>'五险一金,年终奖金,绩效奖金,超级福利'<!sp>'逻辑思维能力,钻研能力'<!sp>杭州市市市 - 滨江区 - 西兴 - 滨盛路1505号银丰大厦12层
雁联计算初中高级BI开发工程师<!sp>BI工程师<!sp>9k-18k<!sp>深圳<!sp>经验1-3年<!sp>'金融,BI'<!sp>10:42<!sp>拉勾网<!sp>'国企背景,福利待遇完善,发展前景好'<!sp>''<!sp>深圳 - 福田区 - 岗厦 - 深南大道国际创新中心C座13楼
ezbuy研发部<!sp>BI工程师<!sp>15k-25k<!sp>上海<!sp>经验1-3年<!sp>'数据分析,数据挖掘,电商'<!sp>1天前<!sp>拉勾网<!sp>'期权,项目奖,带薪年假多,跨境电商'<!sp>'逻辑思维能力,服务意识'<!sp>上海市 - 浦东新区 - 张江 - 盛夏路399弄亚芯科技园2号楼5F
