有鱼金融科技市场运营部<!sp>运营实习生<!sp>3k-6k<!sp>上海<!sp>经验不限<!sp>'运营,app,专员,助理,实习生,渠道'<!sp>2018-01-18<!sp>拉勾网<!sp>'和牛逼的团队一起战斗！'<!sp>'团队协作能力,逻辑思维能力,主动性,沟通表达能力,责任心,执行能力,人际交往能力,学习能力,专业素质良好,领悟能力'<!sp>上海 - 徐汇区 - 漕宝路 - 桂平路391号新漕河泾国际商务中心A座5层
韩创科技内容部<!sp>类目运营<!sp>7k-14k<!sp>上海<!sp>经验1-3年<!sp>'运营,内容,频道,数据分析,专员,电商'<!sp>1天前<!sp>拉勾网<!sp>'平台大,机会多,福利好,团队氛围佳'<!sp>'逻辑思维能力,执行能力,团队协作能力,学习能力,主动性,上进心,设计能力'<!sp>上海 - 浦东新区 - 东方路3539号2号楼3F
北京普柏特运营部<!sp>流量运营<!sp>8k-15k<!sp>上海<!sp>经验3-5年<!sp>'广告营销,数据,ASO,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'晋升透明,薪资福利高,补充医疗险,带薪年假'<!sp>'团队协作能力,逻辑思维能力,领导能力,人脉资源'<!sp>上海 - 杨浦区 - 五角场 - 杨浦区淞沪路388号7号楼2楼
青墨科技小鱼事业部<!sp>用户运营<!sp>4K-6K<!sp>上海<!sp>经验不限<!sp>'数据,运营,用户'<!sp>1天前<!sp>拉勾网<!sp>'配mac笔记本,下午茶,团队建设'<!sp>'主动性,逻辑思维能力,沟通表达能力,性格好,学习能力,服务意识,应变能力'<!sp>上海 - 闸北区 - 闸北公园 - 共和新路1988号大宁国际商业广场10座12层
钱研社运营部<!sp>运营合伙人<!sp>30k-50k<!sp>上海<!sp>经验5-10年<!sp>'媒体,运营,影视,合伙人'<!sp>2天前<!sp>拉勾网<!sp>'福利好,发展空间大,股权'<!sp>''<!sp>上海市 - 静安区 - 曹家渡 - 上海静安区康定路1018号逸阁大厦三楼323室
雅其信息技术（上海）有限公司运营部<!sp>运营专员<!sp>8k-15k<!sp>上海<!sp>经验应届毕业生<!sp>'广告营销,金融,ASO,SEM,医疗健康,seo'<!sp>1天前<!sp>拉勾网<!sp>'五险一金,年底双薪,旅游,两次涨薪'<!sp>'主动性,责任心,思想品质,学习能力,逻辑思维能力,创新能力,文案能力,设计能力,熟悉法律法规,团队协作能力'<!sp>上海 - 普陀区 - 曹杨 - 白兰路137弄绿洲广场B-2410室
小狗在家品牌运营<!sp>APP运营<!sp>6k-12k<!sp>上海<!sp>经验1-3年<!sp>'运营,移动端'<!sp>1天前<!sp>拉勾网<!sp>'可带宠物上班,带薪年假'<!sp>'沟通表达能力,专业素质良好,执行能力,文案能力,抗压能力,思想品质,上进心,学习能力,团队协作能力,性格好,创新能力'<!sp>上海 - 徐汇区 - 田林 - 田林路130号20号楼
乐蓓电商运营<!sp>微博运营<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'运营,内容,微博运营,活动策划'<!sp>1天前<!sp>拉勾网<!sp>'弹性工作,快发展,晋升空间大,办公环境好'<!sp>'文案能力,创新能力,逻辑思维能力'<!sp>上海 - 普陀区 - 长寿路 - 长寿路189弄6楼裸心社
好奇蜜斯运营<!sp>网店电商运营<!sp>6k-10k<!sp>上海<!sp>经验1-3年<!sp>'数据,运营,产品,内容,天猫,电商'<!sp>2018-01-11<!sp>拉勾网<!sp>'绩效多,奖金多'<!sp>'执行能力,领悟能力,文案能力,专业素质良好,抗压能力,责任心,应变能力,沟通表达能力,创新能力'<!sp>上海 - 虹口区 - 宝山路 - 乍浦路600号虹口soho1605室
美团点评点评平台<!sp>运营leader-IP运营方向<!sp>30k-60k<!sp>上海<!sp>经验5-10年<!sp>'总监,资深,高级,活动运营'<!sp>1天前<!sp>拉勾网<!sp>'吃喝玩乐,氛围好,平台好'<!sp>'逻辑思维能力,团队协作能力,创新能力,责任心'<!sp>上海 - 长宁区 - 中山公园 - 安化路492号
